trading_day,update_sec,update_msec,instrument_id,volume,turn_over,open_interest,last_price,bid_p1,bid_v1,ask_p1,ask_v1
20250701,11:14:51,000,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:51,500,IF2507,15995,18732674760,59306,3906.6,3906.2,2,3906.6,2
20250701,11:14:51,500,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.2,1
20250701,11:14:51,500,IF2509,19961,23230072920,130507,3880,3879.6,2,3880,8
20250701,11:14:51,500,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:52,000,IF2507,15995,18732674760,59306,3906.6,3906.2,2,3906.6,2
20250701,11:14:52,000,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.2,1
20250701,11:14:52,000,IF2509,19961,23230072920,130507,3880,3879.6,2,3880,8
20250701,11:14:52,000,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:52,500,IF2507,15995,18732674760,59306,3906.6,3906.2,2,3906.6,1
20250701,11:14:52,500,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.2,1
20250701,11:14:52,500,IF2509,19963,23232400680,130507,3879.6,3879.4,3,3879.6,1
20250701,11:14:52,500,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:53,000,IF2507,15996,18733846680,59305,3906.4,3906.2,2,3906.4,1
20250701,11:14:53,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.2,1
20250701,11:14:53,000,IF2509,19967,23237056200,130505,3879.6,3879.8,1,3880,8
20250701,11:14:53,000,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:53,500,IF2507,15996,18733846680,59305,3906.4,3906.2,2,3906.6,2
20250701,11:14:53,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.2,1
20250701,11:14:53,500,IF2509,19968,23238220140,130506,3879.8,3879.4,3,3879.6,1
20250701,11:14:53,500,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:54,000,IF2507,16000,18738534240,59306,3906.4,3906.2,3,3906.6,2
20250701,11:14:54,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.2,1
20250701,11:14:54,000,IF2509,19969,23239384080,130506,3879.8,3879.8,1,3880,8
20250701,11:14:54,000,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:54,500,IF2507,16000,18738534240,59306,3906.4,3906.4,4,3906.8,2
20250701,11:14:54,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.2,1
20250701,11:14:54,500,IF2509,19972,23242876080,130504,3880,3879.8,1,3880,5
20250701,11:14:54,500,IF2512,3363,3880062960,40106,3846,3846,1,3846.8,1
20250701,11:14:55,000,IF2507,16002,18740878320,59308,3906.8,3906.6,1,3906.8,1
20250701,11:14:55,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.2,1
20250701,11:14:55,000,IF2509,19975,23246367900,130502,3879.6,3879.4,3,3880,4
20250701,11:14:55,000,IF2512,3363,3880062960,40106,3846,3846.2,1,3846.8,1
20250701,11:14:55,500,IF2507,16006,18745566300,59308,3906.4,3906.4,3,3907,1
20250701,11:14:55,500,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.4,1
20250701,11:14:55,500,IF2509,19981,23253352020,130499,3880.2,3879.8,5,3880.2,2
20250701,11:14:55,500,IF2512,3363,3880062960,40106,3846,3846,1,3847,2
20250701,11:14:56,000,IF2507,16006,18745566300,59308,3906.4,3906.6,8,3906.8,1
20250701,11:14:56,000,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.4,1
20250701,11:14:56,000,IF2509,19982,23254516020,130499,3880,3879.8,5,3880.2,1
20250701,11:14:56,000,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:14:56,500,IF2507,16006,18745566300,59308,3906.4,3906.8,1,3907,1
20250701,11:14:56,500,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.4,1
20250701,11:14:56,500,IF2509,19983,23255680080,130499,3880.2,3880,1,3880.6,7
20250701,11:14:56,500,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:14:57,000,IF2507,16006,18745566300,59308,3906.4,3906.8,1,3907,1
20250701,11:14:57,000,IF2508,1238,1444281240,3741,3889,3889.6,3,3890.4,1
20250701,11:14:57,000,IF2509,19983,23255680080,130499,3880.2,3880,1,3880.4,1
20250701,11:14:57,000,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:14:57,500,IF2507,16006,18745566300,59308,3906.4,3906.8,1,3907,1
20250701,11:14:57,500,IF2508,1238,1444281240,3741,3889,3889.8,1,3890.4,1
20250701,11:14:57,500,IF2509,19983,23255680080,130499,3880.2,3880,1,3880.6,6
20250701,11:14:57,500,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:14:58,000,IF2507,16006,18745566300,59308,3906.4,3906.8,1,3907,1
20250701,11:14:58,000,IF2508,1238,1444281240,3741,3889,3889.8,1,3890.8,1
20250701,11:14:58,000,IF2509,19984,23256844140,130499,3880.2,3880,1,3880.4,1
20250701,11:14:58,000,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:14:58,500,IF2507,16006,18745566300,59308,3906.4,3906.8,1,3907,1
20250701,11:14:58,500,IF2508,1238,1444281240,3741,3889,3889.6,4,3890.8,1
20250701,11:14:58,500,IF2509,19985,23258008140,130500,3880,3879.8,5,3880.6,6
20250701,11:14:58,500,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:14:59,000,IF2507,16007,18746738220,59308,3906.4,3906.6,6,3907,2
20250701,11:14:59,000,IF2508,1238,1444281240,3741,3889,3889.6,4,3890.8,1
20250701,11:14:59,000,IF2509,19985,23258008140,130500,3880,3880,1,3880.6,6
20250701,11:14:59,000,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:14:59,500,IF2507,16007,18746738220,59308,3906.4,3906.8,3,3907,4
20250701,11:14:59,500,IF2508,1238,1444281240,3741,3889,3889.6,4,3893,1
20250701,11:14:59,500,IF2509,19986,23259172200,130500,3880.2,3879.8,5,3880,2
20250701,11:14:59,500,IF2512,3363,3880062960,40106,3846,3846.2,1,3847,1
20250701,11:15:00,000,IF2507,16009,18749082180,59308,3906.6,3906.4,1,3907,2
20250701,11:15:00,000,IF2508,1238,1444281240,3741,3889,3889.8,1,3891.8,2
20250701,11:15:00,000,IF2509,19989,23262664320,130500,3880.4,3880.4,1,3880.6,6
20250701,11:15:00,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:00,500,IF2507,16009,18749082180,59308,3906.6,3906.6,4,3906.8,4
20250701,11:15:00,500,IF2508,1238,1444281240,3741,3889,3889.6,2,3891.4,1
20250701,11:15:00,500,IF2509,19993,23267320620,130501,3880.4,3880,1,3880.4,5
20250701,11:15:00,500,IF2512,3364,3881216820,40106,3846.2,3846.2,1,3846.8,1
20250701,11:15:01,000,IF2507,16009,18749082180,59308,3906.6,3906,4,3906.8,1
20250701,11:15:01,000,IF2508,1238,1444281240,3741,3889,3889.6,2,3891.2,2
20250701,11:15:01,000,IF2509,19993,23267320620,130501,3880.4,3879.8,5,3880.4,5
20250701,11:15:01,000,IF2512,3364,3881216820,40106,3846.2,3846.2,1,3846.8,1
20250701,11:15:01,500,IF2507,16009,18749082180,59308,3906.6,3906.2,12,3906.6,1
20250701,11:15:01,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:01,500,IF2509,19995,23269648500,130503,3879.8,3879.6,4,3879.8,1
20250701,11:15:01,500,IF2512,3364,3881216820,40106,3846.2,3846.2,1,3846.8,1
20250701,11:15:02,000,IF2507,16010,18750254160,59308,3906.6,3906.4,1,3906.8,1
20250701,11:15:02,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:02,000,IF2509,19997,23271976320,130504,3879.6,3879.8,1,3880.2,3
20250701,11:15:02,000,IF2512,3364,3881216820,40106,3846.2,3846.2,1,3846.8,1
20250701,11:15:02,500,IF2507,16011,18751426200,59308,3906.8,3906.2,6,3906.8,3
20250701,11:15:02,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:02,500,IF2509,19997,23271976320,130504,3879.6,3879.8,1,3880,1
20250701,11:15:02,500,IF2512,3364,3881216820,40106,3846.2,3846.2,1,3847,1
20250701,11:15:03,000,IF2507,16011,18751426200,59308,3906.8,3906.4,2,3906.8,3
20250701,11:15:03,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:03,000,IF2509,19998,23273140320,130504,3880,3879.8,1,3880,1
20250701,11:15:03,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:03,500,IF2507,16011,18751426200,59308,3906.8,3906.4,2,3907,1
20250701,11:15:03,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:03,500,IF2509,19998,23273140320,130504,3880,3879.8,1,3880,3
20250701,11:15:03,500,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:04,000,IF2507,16013,18753770280,59307,3906.8,3906.4,2,3906.8,5
20250701,11:15:04,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:04,000,IF2509,19999,23274304320,130504,3880,3879.8,1,3880,2
20250701,11:15:04,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:04,500,IF2507,16013,18753770280,59307,3906.8,3906.4,2,3906.8,5
20250701,11:15:04,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:04,500,IF2509,19999,23274304320,130504,3880,3879.8,1,3880,3
20250701,11:15:04,500,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:05,000,IF2507,16014,18754942320,59307,3906.8,3906.4,2,3906.8,4
20250701,11:15:05,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:05,000,IF2509,19999,23274304320,130504,3880,3879.8,1,3880,13
20250701,11:15:05,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:05,500,IF2507,16015,18756114360,59307,3906.8,3906.4,2,3906.8,3
20250701,11:15:05,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:05,500,IF2509,20000,23275468320,130504,3880,3879.8,1,3880,13
20250701,11:15:05,500,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:06,000,IF2507,16015,18756114360,59307,3906.8,3906.4,2,3906.8,3
20250701,11:15:06,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:06,000,IF2509,20000,23275468320,130504,3880,3879.8,1,3880,13
20250701,11:15:06,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:06,500,IF2507,16020,18761974320,59304,3906.8,3906.6,1,3907,1
20250701,11:15:06,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:06,500,IF2509,20004,23280124320,130500,3880,3879.6,1,3880,9
20250701,11:15:06,500,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:07,000,IF2507,16021,18763146300,59304,3906.6,3906.2,3,3906.8,4
20250701,11:15:07,000,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.8,1
20250701,11:15:07,000,IF2509,20006,23282452200,130501,3879.8,3879.8,2,3880,10
20250701,11:15:07,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:07,500,IF2507,16023,18765490140,59302,3906.4,3906.2,3,3906.6,1
20250701,11:15:07,500,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.8,1
20250701,11:15:07,500,IF2509,20008,23284780080,130500,3879.8,3879.6,2,3879.8,3
20250701,11:15:07,500,IF2512,3364,3881216820,40106,3846.2,3846,1,3847,1
20250701,11:15:08,000,IF2507,16023,18765490140,59302,3906.4,3906.2,1,3906.6,2
20250701,11:15:08,000,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.8,1
20250701,11:15:08,000,IF2509,20009,23285943960,130501,3879.6,3879.4,3,3879.6,1
20250701,11:15:08,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3846.8,1
20250701,11:15:08,500,IF2507,16026,18769005780,59303,3906,3906,3,3906.6,3
20250701,11:15:08,500,IF2508,1238,1444281240,3741,3889,3889.6,2,3890.8,1
20250701,11:15:08,500,IF2509,20012,23289435660,130499,3879.8,3879.8,2,3880,9
20250701,11:15:08,500,IF2512,3364,3881216820,40106,3846.2,3846,1,3846.4,2
20250701,11:15:09,000,IF2507,16026,18769005780,59303,3906,3906.2,2,3906.6,1
20250701,11:15:09,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.8,1
20250701,11:15:09,000,IF2509,20016,23294091240,130499,3879.4,3879.4,2,3879.8,2
20250701,11:15:09,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3846.4,2
20250701,11:15:09,500,IF2507,16027,18770177640,59303,3906.2,3906.2,1,3906.6,1
20250701,11:15:09,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.6,1
20250701,11:15:09,500,IF2509,20018,23296419120,130498,3879.8,3879.8,2,3880,9
20250701,11:15:09,500,IF2512,3364,3881216820,40106,3846.2,3846,1,3846.4,2
20250701,11:15:10,000,IF2507,16028,18771349620,59303,3906.6,3906.4,1,3906.6,2
20250701,11:15:10,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.4,1
20250701,11:15:10,000,IF2509,20018,23296419120,130498,3879.8,3879.8,2,3880,9
20250701,11:15:10,000,IF2512,3364,3881216820,40106,3846.2,3846,1,3846.4,2
20250701,11:15:10,500,IF2507,16030,18773693460,59303,3906.4,3906,5,3906.6,4
20250701,11:15:10,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.4,1
20250701,11:15:10,500,IF2509,20021,23299910940,130497,3879.8,3879.4,2,3880,9
20250701,11:15:10,500,IF2512,3365,3882370620,40106,3846,3846,1,3846.4,2
20250701,11:15:11,000,IF2507,16030,18773693460,59303,3906.4,3906.2,2,3906.6,6
20250701,11:15:11,000,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.4,1
20250701,11:15:11,000,IF2509,20021,23299910940,130497,3879.8,3879.6,5,3880,9
20250701,11:15:11,000,IF2512,3365,3882370620,40106,3846,3846,1,3846.4,2
20250701,11:15:11,500,IF2507,16037,18781897080,59297,3906.2,3906,5,3906.6,1
20250701,11:15:11,500,IF2508,1238,1444281240,3741,3889,3889.6,1,3890.4,1
20250701,11:15:11,500,IF2509,20021,23299910940,130497,3879.8,3879.6,5,3880,9
20250701,11:15:11,500,IF2512,3365,3882370620,40106,3846,3846,1,3846.4,2
20250701,11:15:12,000,IF2507,16039,18784240800,59298,3906.2,3906.4,1,3906.6,2
20250701,11:15:12,000,IF2508,1239,1445447940,3742,3889,3889,2,3890.4,1
20250701,11:15:12,000,IF2509,20061,23346453420,130500,3878,3877.8,3,3879.8,2
20250701,11:15:12,000,IF2512,3365,3882370620,40106,3846,3846,1,3846.4,2
20250701,11:15:12,500,IF2507,16051,18798302760,59295,3906.2,3905.8,4,3906.2,2
20250701,11:15:12,500,IF2508,1239,1445447940,3742,3889,3889.4,1,3890.2,1
20250701,11:15:12,500,IF2509,20067,23353436460,130499,3878.8,3878.8,4,3879.6,4
20250701,11:15:12,500,IF2512,3366,3883524420,40106,3846,3844.6,3,3846.2,1
20250701,11:15:13,000,IF2507,16060,18808849080,59294,3906.4,3905.6,1,3906.4,1
20250701,11:15:13,000,IF2508,1240,1446614760,3743,3889.4,3889,2,3890,2
20250701,11:15:13,000,IF2509,20067,23353436460,130499,3878.8,3879,5,3879.4,4
20250701,11:15:13,000,IF2512,3366,3883524420,40106,3846,3845.4,2,3846,1
20250701,11:15:13,500,IF2507,16061,18810021000,59294,3906.4,3905.8,3,3906.2,7
20250701,11:15:13,500,IF2508,1240,1446614760,3743,3889.4,3887.4,2,3890,1
20250701,11:15:13,500,IF2509,20067,23353436460,130499,3878.8,3879,4,3879.4,1
20250701,11:15:13,500,IF2512,3366,3883524420,40106,3846,3845.4,2,3846.2,1
20250701,11:15:14,000,IF2507,16061,18810021000,59294,3906.4,3906,1,3906.2,4
20250701,11:15:14,000,IF2508,1240,1446614760,3743,3889.4,3888.6,1,3889.8,1
20250701,11:15:14,000,IF2509,20067,23353436460,130499,3878.8,3879,4,3879.6,2
20250701,11:15:14,000,IF2512,3366,3883524420,40106,3846,3845.4,2,3846,2
20250701,11:15:14,500,IF2507,16065,18814708440,59291,3906.2,3905.8,4,3907,1
20250701,11:15:14,500,IF2508,1240,1446614760,3743,3889.4,3888.8,2,3890.2,1
20250701,11:15:14,500,IF2509,20068,23354600280,130498,3879.4,3879.4,3,3879.6,2
20250701,11:15:14,500,IF2512,3366,3883524420,40106,3846,3845.4,2,3846,2
20250701,11:15:15,000,IF2507,16066,18815880360,59291,3906.4,3906.2,1,3906.4,1
20250701,11:15:15,000,IF2508,1240,1446614760,3743,3889.4,3888.8,2,3890.2,1
20250701,11:15:15,000,IF2509,20071,23358091740,130495,3879.4,3879,4,3879.4,2
20250701,11:15:15,000,IF2512,3366,3883524420,40106,3846,3845.4,2,3846,2
20250701,11:15:15,500,IF2507,16067,18817052220,59290,3906.2,3905.8,1,3906,2
20250701,11:15:15,500,IF2508,1240,1446614760,3743,3889.4,3888.6,1,3890,1
20250701,11:15:15,500,IF2509,20075,23362747080,130495,3879.4,3879,4,3879.8,4
20250701,11:15:15,500,IF2512,3366,3883524420,40106,3846,3845.4,2,3846,2
20250701,11:15:16,000,IF2507,16069,18819395820,59291,3906,3905.8,1,3906.2,2
20250701,11:15:16,000,IF2508,1240,1446614760,3743,3889.4,3888.6,1,3890,1
20250701,11:15:16,000,IF2509,20075,23362747080,130495,3879.4,3879,3,3879.4,3
20250701,11:15:16,000,IF2512,3366,3883524420,40106,3846,3845,2,3846,2
20250701,11:15:16,500,IF2507,16070,18820567680,59290,3906.2,3906,1,3906.2,4
20250701,11:15:16,500,IF2508,1240,1446614760,3743,3889.4,3888.6,1,3890,1
20250701,11:15:16,500,IF2509,20075,23362747080,130495,3879.4,3879,3,3879.4,2
20250701,11:15:16,500,IF2512,3366,3883524420,40106,3846,3845,2,3846,2
20250701,11:15:17,000,IF2507,16072,18822911220,59291,3905.8,3905.6,1,3906.2,1
20250701,11:15:17,000,IF2508,1240,1446614760,3743,3889.4,3888.6,1,3890,1
20250701,11:15:17,000,IF2509,20077,23365074720,130495,3879.4,3879.4,3,3879.6,5
20250701,11:15:17,000,IF2512,3367,3884678220,40105,3846,3845,2,3846,1
20250701,11:15:17,500,IF2507,16074,18825254880,59292,3906,3906,1,3906.2,2
20250701,11:15:17,500,IF2508,1240,1446614760,3743,3889.4,3888.4,2,3890,1
20250701,11:15:17,500,IF2509,20081,23369730060,130494,3879.6,3879,2,3879.8,4
20250701,11:15:17,500,IF2512,3368,3885832020,40104,3846,3845.2,6,3846.8,1
20250701,11:15:18,000,IF2507,16075,18826426620,59293,3905.8,3905.8,6,3906.4,1
20250701,11:15:18,000,IF2508,1240,1446614760,3743,3889.4,3888.6,2,3890,1
20250701,11:15:18,000,IF2509,20082,23370893940,130494,3879.6,3879.2,1,3879.6,1
20250701,11:15:18,000,IF2512,3368,3885832020,40104,3846,3845.4,1,3846.6,3
20250701,11:15:18,500,IF2507,16078,18829942380,59290,3906.4,3906.4,7,3906.6,3
20250701,11:15:18,500,IF2508,1240,1446614760,3743,3889.4,3888.6,1,3890,1
20250701,11:15:18,500,IF2509,20082,23370893940,130494,3879.6,3879.2,1,3879.4,1
20250701,11:15:18,500,IF2512,3368,3885832020,40104,3846,3845.2,5,3846.4,1
20250701,11:15:19,000,IF2507,16090,18844005000,59282,3906.4,3905.8,1,3906.4,1
20250701,11:15:19,000,IF2508,1240,1446614760,3743,3889.4,3888.8,1,3890.2,1
20250701,11:15:19,000,IF2509,20084,23373221640,130494,3879.6,3879.6,2,3879.8,3
20250701,11:15:19,000,IF2512,3369,3886985820,40104,3846,3845.4,2,3845.8,1
20250701,11:15:19,500,IF2507,16090,18844005000,59282,3906.4,3906,1,3906.6,6
20250701,11:15:19,500,IF2508,1240,1446614760,3743,3889.4,3888.4,1,3890,2
20250701,11:15:19,500,IF2509,20086,23375549520,130494,3879.8,3879.6,2,3879.8,1
20250701,11:15:19,500,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,3
20250701,11:15:20,000,IF2507,16090,18844005000,59282,3906.4,3906,2,3906.4,1
20250701,11:15:20,000,IF2508,1240,1446614760,3743,3889.4,3889,2,3890,2
20250701,11:15:20,000,IF2509,20086,23375549520,130494,3879.8,3879.6,2,3879.8,1
20250701,11:15:20,000,IF2512,3370,3888139560,40103,3845.8,3845.4,4,3846.6,3
20250701,11:15:20,500,IF2507,16091,18845176860,59283,3906.2,3906,3,3906.8,6
20250701,11:15:20,500,IF2508,1240,1446614760,3743,3889.4,3889.2,1,3890,2
20250701,11:15:20,500,IF2509,20086,23375549520,130494,3879.8,3879.6,2,3879.8,1
20250701,11:15:20,500,IF2512,3370,3888139560,40103,3845.8,3845.4,5,3846.6,3
20250701,11:15:21,000,IF2507,16091,18845176860,59283,3906.2,3906.4,1,3906.6,1
20250701,11:15:21,000,IF2508,1240,1446614760,3743,3889.4,3889.2,1,3890,1
20250701,11:15:21,000,IF2509,20089,23379041100,130492,3879.4,3879,2,3879.6,2
20250701,11:15:21,000,IF2512,3370,3888139560,40103,3845.8,3845.4,5,3846.6,3
20250701,11:15:21,500,IF2507,16093,18847520700,59283,3906.4,3906,3,3906.2,1
20250701,11:15:21,500,IF2508,1240,1446614760,3743,3889.4,3888.6,3,3891.2,1
20250701,11:15:21,500,IF2509,20092,23382532800,130490,3879.8,3879.6,1,3880,10
20250701,11:15:21,500,IF2512,3370,3888139560,40103,3845.8,3845.6,1,3846.6,3
20250701,11:15:22,000,IF2507,16096,18851036460,59284,3906.8,3905.8,1,3906.8,3
20250701,11:15:22,000,IF2508,1240,1446614760,3743,3889.4,3889,2,3890.8,2
20250701,11:15:22,000,IF2509,20092,23382532800,130490,3879.8,3879.8,2,3880,10
20250701,11:15:22,000,IF2512,3370,3888139560,40103,3845.8,3845.4,1,3846.4,1
20250701,11:15:22,500,IF2507,16096,18851036460,59284,3906.8,3906.2,1,3906.6,2
20250701,11:15:22,500,IF2508,1240,1446614760,3743,3889.4,3889,2,3890.6,1
20250701,11:15:22,500,IF2509,20093,23383696740,130489,3879.8,3879.8,1,3880,10
20250701,11:15:22,500,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,3
20250701,11:15:23,000,IF2507,16099,18854552400,59283,3906.6,3906.2,5,3906.8,2
20250701,11:15:23,000,IF2508,1240,1446614760,3743,3889.4,3889,2,3890.4,1
20250701,11:15:23,000,IF2509,20093,23383696740,130489,3879.8,3879.8,1,3880,10
20250701,11:15:23,000,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,2
20250701,11:15:23,500,IF2507,16103,18859240440,59285,3906.8,3906.8,2,3907,3
20250701,11:15:23,500,IF2508,1240,1446614760,3743,3889.4,3889.2,1,3890.4,1
20250701,11:15:23,500,IF2509,20093,23383696740,130489,3879.8,3879.8,1,3880,10
20250701,11:15:23,500,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,1
20250701,11:15:24,000,IF2507,16106,18862756440,59286,3906.4,3906.2,5,3906.4,1
20250701,11:15:24,000,IF2508,1240,1446614760,3743,3889.4,3889.2,1,3890.4,1
20250701,11:15:24,000,IF2509,20096,23387188620,130487,3880,3879.2,1,3880,9
20250701,11:15:24,000,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,1
20250701,11:15:24,500,IF2507,16111,18868616040,59284,3906.4,3906.4,8,3907,3
20250701,11:15:24,500,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:24,500,IF2509,20099,23390680320,130490,3879.6,3879.4,12,3880,9
20250701,11:15:24,500,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,1
20250701,11:15:25,000,IF2507,16111,18868616040,59284,3906.4,3906.4,9,3907,3
20250701,11:15:25,000,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:25,000,IF2509,20106,23398828200,130487,3879.6,3879.6,1,3880,4
20250701,11:15:25,000,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3847,1
20250701,11:15:25,500,IF2507,16111,18868616040,59284,3906.4,3906.4,7,3907,4
20250701,11:15:25,500,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:25,500,IF2509,20109,23402319960,130488,3880,3879.6,3,3880,3
20250701,11:15:25,500,IF2512,3370,3888139560,40103,3845.8,3846,1,3846.8,1
20250701,11:15:26,000,IF2507,16112,18869787960,59285,3906.4,3906.4,5,3906.8,1
20250701,11:15:26,000,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:26,000,IF2509,20109,23402319960,130488,3880,3879.6,2,3880,3
20250701,11:15:26,000,IF2512,3370,3888139560,40103,3845.8,3846,1,3846.8,1
20250701,11:15:26,500,IF2507,16112,18869787960,59285,3906.4,3906.4,3,3906.8,1
20250701,11:15:26,500,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:26,500,IF2509,20113,23406975360,130490,3879.4,3879.4,7,3880,3
20250701,11:15:26,500,IF2512,3370,3888139560,40103,3845.8,3846,1,3846.8,1
20250701,11:15:27,000,IF2507,16112,18869787960,59285,3906.4,3906.4,3,3906.8,3
20250701,11:15:27,000,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:27,000,IF2509,20113,23406975360,130490,3879.4,3879.4,4,3880,3
20250701,11:15:27,000,IF2512,3370,3888139560,40103,3845.8,3846,1,3846.6,1
20250701,11:15:27,500,IF2507,16112,18869787960,59285,3906.4,3906.4,2,3906.8,1
20250701,11:15:27,500,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:27,500,IF2509,20113,23406975360,130490,3879.4,3879.4,4,3880,3
20250701,11:15:27,500,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,1
20250701,11:15:28,000,IF2507,16112,18869787960,59285,3906.4,3906.4,2,3906.8,1
20250701,11:15:28,000,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:28,000,IF2509,20113,23406975360,130490,3879.4,3879.4,4,3880,3
20250701,11:15:28,000,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,1
20250701,11:15:28,500,IF2507,16113,18870959880,59285,3906.4,3906.4,1,3906.8,1
20250701,11:15:28,500,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:28,500,IF2509,20113,23406975360,130490,3879.4,3879.4,4,3880,4
20250701,11:15:28,500,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,1
20250701,11:15:29,000,IF2507,16113,18870959880,59285,3906.4,3906.4,1,3906.8,1
20250701,11:15:29,000,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:29,000,IF2509,20113,23406975360,130490,3879.4,3879.4,4,3879.8,3
20250701,11:15:29,000,IF2512,3370,3888139560,40103,3845.8,3845.8,1,3846.6,1
20250701,11:15:29,500,IF2507,16117,18875647620,59285,3906.6,3906.2,14,3906.8,2
20250701,11:15:29,500,IF2508,1240,1446614760,3743,3889.4,3889.4,1,3890.4,1
20250701,11:15:29,500,IF2509,20117,23411631000,130491,3879.8,3879.6,2,3880,4
