trading_day,update_sec,update_msec,instrument_id,volume,turn_over,open_interest,last_price,bid_p1,bid_v1,ask_p1,ask_v1
20250711,13:29:48,500,IF2507,39263,47507442780,57954,4042.2,4042,6,4042.4,3
20250711,13:29:48,500,IF2508,6137,7402470180,11753,4028.2,4027.6,1,4028.4,1
20250711,13:29:48,500,IF2509,59694,71813074860,148943,4021.6,4021.6,1,4021.8,5
20250711,13:29:48,500,IF2512,11150,13322753520,46037,3995.4,3994.6,1,3995.2,2
20250711,13:29:49,000,IF2507,39263,47507442780,57954,4042.2,4042,5,4042.2,1
20250711,13:29:49,000,IF2508,6137,7402470180,11753,4028.2,4027.6,1,4028.4,2
20250711,13:29:49,000,IF2509,59698,71817900960,148944,4021.6,4021,2,4021.6,1
20250711,13:29:49,000,IF2512,11150,13322753520,46037,3995.4,3994.6,1,3995,1
20250711,13:29:49,500,IF2507,39263,47507442780,57954,4042.2,4041.8,3,4042.4,3
20250711,13:29:49,500,IF2508,6137,7402470180,11753,4028.2,4027.6,2,4028.4,2
20250711,13:29:49,500,IF2509,59698,71817900960,148944,4021.6,4021.2,1,4021.8,2
20250711,13:29:49,500,IF2512,11150,13322753520,46037,3995.4,3994.4,3,3995,1
20250711,13:29:50,000,IF2507,39263,47507442780,57954,4042.2,4042,1,4042.2,1
20250711,13:29:50,000,IF2508,6137,7402470180,11753,4028.2,4027.6,2,4028.4,2
20250711,13:29:50,000,IF2509,59703,71823933480,148943,4021.8,4021.2,1,4022,2
20250711,13:29:50,000,IF2512,11150,13322753520,46037,3995.4,3994.4,3,3995,1
20250711,13:29:50,500,IF2507,39263,47507442780,57954,4042.2,4041.8,4,4042.2,1
20250711,13:29:50,500,IF2508,6137,7402470180,11753,4028.2,4027.6,2,4028.4,2
20250711,13:29:50,500,IF2509,59704,71825139840,148943,4021.2,4021,2,4021.8,1
20250711,13:29:50,500,IF2512,11150,13322753520,46037,3995.4,3994.4,3,3995,1
20250711,13:29:51,000,IF2507,39264,47508655380,57955,4042,4041.8,3,4042.2,4
20250711,13:29:51,000,IF2508,6137,7402470180,11753,4028.2,4027.6,2,4028.4,2
20250711,13:29:51,000,IF2509,59705,71826346140,148943,4021,4021,1,4021.6,4
20250711,13:29:51,000,IF2512,11150,13322753520,46037,3995.4,3994.4,2,3995,1
20250711,13:29:51,500,IF2507,39267,47512293000,57955,4041.8,4041.6,3,4042,4
20250711,13:29:51,500,IF2508,6137,7402470180,11753,4028.2,4027.6,2,4028.4,2
20250711,13:29:51,500,IF2509,59705,71826346140,148943,4021,4021,1,4021.4,1
20250711,13:29:51,500,IF2512,11150,13322753520,46037,3995.4,3994.4,2,3995,1
20250711,13:29:52,000,IF2507,39267,47512293000,57955,4041.8,4041.6,1,4042,4
20250711,13:29:52,000,IF2508,6137,7402470180,11753,4028.2,4027.6,2,4028.4,2
20250711,13:29:52,000,IF2509,59707,71828758740,148945,4021,4020.8,5,4021.2,1
20250711,13:29:52,000,IF2512,11153,13326348600,46040,3994.8,3994,1,3994.8,1
20250711,13:29:52,500,IF2507,39269,47514718020,57955,4041.8,4041.4,2,4041.8,3
20250711,13:29:52,500,IF2508,6138,7403678640,11754,4028.2,4027.6,2,4028.4,2
20250711,13:29:52,500,IF2509,59711,71833584000,148947,4021.4,4020.8,3,4021.4,2
20250711,13:29:52,500,IF2512,11153,13326348600,46040,3994.8,3994.4,1,3994.8,1
20250711,13:29:53,000,IF2507,39269,47514718020,57955,4041.8,4041.4,2,4042,4
20250711,13:29:53,000,IF2508,6138,7403678640,11754,4028.2,4027.4,1,4028.2,1
20250711,13:29:53,000,IF2509,59715,71838409500,148947,4021.4,4021.4,2,4021.6,1
20250711,13:29:53,000,IF2512,11154,13327546920,46041,3994.4,3994,1,3994.8,1
20250711,13:29:53,500,IF2507,39271,47517143100,57957,4041.8,4041.6,4,4041.8,2
20250711,13:29:53,500,IF2508,6138,7403678640,11754,4028.2,4028,1,4028.4,2
20250711,13:29:53,500,IF2509,59717,71840822340,148947,4021.4,4020.8,3,4021.4,1
20250711,13:29:53,500,IF2512,11154,13327546920,46041,3994.4,3994.4,4,3994.8,1
20250711,13:29:54,000,IF2507,39274,47520780780,57959,4042,4041.8,1,4042.2,1
20250711,13:29:54,000,IF2508,6139,7404887040,11754,4028,4027.4,1,4028.4,2
20250711,13:29:54,000,IF2509,59719,71843235060,148945,4021.2,4021,2,4021.4,5
20250711,13:29:54,000,IF2512,11154,13327546920,46041,3994.4,3994.2,1,3994.8,1
20250711,13:29:54,500,IF2507,39275,47521993320,57959,4041.8,4041.6,1,4042.2,4
20250711,13:29:54,500,IF2508,6139,7404887040,11754,4028,4027.4,1,4028.4,2
20250711,13:29:54,500,IF2509,59725,71850473460,148945,4021,4021,1,4021.6,1
20250711,13:29:54,500,IF2512,11154,13327546920,46041,3994.4,3994.4,1,3994.8,1
20250711,13:29:55,000,IF2507,39275,47521993320,57959,4041.8,4041.4,2,4042.2,4
20250711,13:29:55,000,IF2508,6139,7404887040,11754,4028,4027.4,1,4028.4,2
20250711,13:29:55,000,IF2509,59725,71850473460,148945,4021,4021,1,4021.6,3
20250711,13:29:55,000,IF2512,11154,13327546920,46041,3994.4,3994.4,1,3994.8,1
20250711,13:29:55,500,IF2507,39275,47521993320,57959,4041.8,4041.8,1,4042,1
20250711,13:29:55,500,IF2508,6139,7404887040,11754,4028,4027.4,1,4028.4,2
20250711,13:29:55,500,IF2509,59729,71855299320,148945,4021.6,4021.6,1,4022,3
20250711,13:29:55,500,IF2512,11154,13327546920,46041,3994.4,3994.2,1,3994.8,1
20250711,13:29:56,000,IF2507,39276,47523205980,57959,4042.2,4041.8,3,4042.2,2
20250711,13:29:56,000,IF2508,6139,7404887040,11754,4028,4027.4,1,4028.4,2
20250711,13:29:56,000,IF2509,59730,71856505800,148945,4021.6,4021.2,1,4021.8,2
20250711,13:29:56,000,IF2512,11155,13328745360,46041,3994.8,3994.6,2,3995,1
20250711,13:29:56,500,IF2507,39276,47523205980,57959,4042.2,4041.8,3,4042.2,2
20250711,13:29:56,500,IF2508,6139,7404887040,11754,4028,4027.4,1,4028.4,2
20250711,13:29:56,500,IF2509,59733,71860125420,148944,4021.8,4021.8,2,4022,4
20250711,13:29:56,500,IF2512,11155,13328745360,46041,3994.8,3994.6,1,3995,1
20250711,13:29:57,000,IF2507,39281,47529269040,57960,4042,4042,2,4042.2,1
20250711,13:29:57,000,IF2508,6143,7409720760,11755,4027.8,4027.6,1,4028.8,1
20250711,13:29:57,000,IF2509,59735,71862538500,148944,4021.8,4021.2,1,4021.6,1
20250711,13:29:57,000,IF2512,11156,13329943860,46042,3995,3994.8,2,3995.4,1
20250711,13:29:57,500,IF2507,39282,47530481640,57960,4042,4041.8,2,4042.2,1
20250711,13:29:57,500,IF2508,6143,7409720760,11755,4027.8,4027.8,1,4028,4
20250711,13:29:57,500,IF2509,59740,71868570900,148943,4021.8,4021.6,2,4022,4
20250711,13:29:57,500,IF2512,11156,13329943860,46042,3995,3994.6,1,3995,1
20250711,13:29:58,000,IF2507,39282,47530481640,57960,4042,4042,4,4042.2,1
20250711,13:29:58,000,IF2508,6146,7413345960,11758,4028,4027.6,1,4028,1
20250711,13:29:58,000,IF2509,59742,71870983920,148943,4021.6,4021.6,1,4021.8,2
20250711,13:29:58,000,IF2512,11156,13329943860,46042,3995,3994.6,1,3995,1
20250711,13:29:58,500,IF2507,39282,47530481640,57960,4042,4042,4,4042.2,1
20250711,13:29:58,500,IF2508,6147,7414554360,11759,4028,4027.6,2,4028.8,1
20250711,13:29:58,500,IF2509,59743,71872190400,148943,4021.6,4021.4,1,4021.6,1
20250711,13:29:58,500,IF2512,11156,13329943860,46042,3995,3994.6,1,3995,1
20250711,13:29:59,000,IF2507,39282,47530481640,57960,4042,4041.8,1,4042.2,1
20250711,13:29:59,000,IF2508,6147,7414554360,11759,4028,4027.6,2,4028.8,1
20250711,13:29:59,000,IF2509,59743,71872190400,148943,4021.6,4021.4,1,4021.6,2
20250711,13:29:59,000,IF2512,11156,13329943860,46042,3995,3994.6,1,3995,1
20250711,13:29:59,500,IF2507,39283,47531694300,57961,4042.2,4041.8,5,4042.4,3
20250711,13:29:59,500,IF2508,6147,7414554360,11759,4028,4027.6,2,4028.8,1
20250711,13:29:59,500,IF2509,59745,71874603300,148944,4021.4,4021.2,1,4021.6,1
20250711,13:29:59,500,IF2512,11156,13329943860,46042,3995,3994.6,1,3995,1
20250711,13:30:00,000,IF2507,39286,47535332520,57963,4042.4,4042,4,4042.6,1
20250711,13:30:00,000,IF2508,6147,7414554360,11759,4028,4028,2,4028.8,1
20250711,13:30:00,000,IF2509,59749,71879429340,148947,4021.6,4021.6,2,4021.8,2
20250711,13:30:00,000,IF2512,11156,13329943860,46042,3995,3994.6,1,3995,1
20250711,13:30:00,500,IF2507,39289,47538970740,57966,4042.4,4042.2,2,4043.2,1
20250711,13:30:00,500,IF2508,6147,7414554360,11759,4028,4028.2,1,4028.8,1
20250711,13:30:00,500,IF2509,59766,71899940460,148953,4021.4,4021.2,1,4021.6,1
20250711,13:30:00,500,IF2512,11157,13331142360,46043,3995,3995,3,3995.4,1
20250711,13:30:01,000,IF2507,39289,47538970740,57966,4042.4,4042.4,1,4042.6,1
20250711,13:30:01,000,IF2508,6147,7414554360,11759,4028,4028.2,2,4028.8,1
20250711,13:30:01,000,IF2509,59768,71902353540,148954,4022,4021.8,1,4022,1
20250711,13:30:01,000,IF2512,11159,13333539600,46044,3995.4,3995.2,2,3995.4,2
20250711,13:30:01,500,IF2507,39290,47540183460,57967,4042.4,4042.2,1,4042.4,1
20250711,13:30:01,500,IF2508,6147,7414554360,11759,4028,4028.2,1,4028.8,1
20250711,13:30:01,500,IF2509,59774,71909592960,148954,4022,4021.6,1,4022.2,1
20250711,13:30:01,500,IF2512,11161,13335936840,46044,3995.4,3995.2,2,3995.8,1
20250711,13:30:02,000,IF2507,39292,47542608840,57967,4042.2,4042,5,4042.6,1
20250711,13:30:02,000,IF2508,6147,7414554360,11759,4028,4028.2,1,4028.8,1
20250711,13:30:02,000,IF2509,59774,71909592960,148954,4022,4021.6,1,4022,3
20250711,13:30:02,000,IF2512,11161,13335936840,46044,3995.4,3995.2,1,3995.8,1
20250711,13:30:02,500,IF2507,39294,47545034040,57968,4042,4042,4,4042.4,8
20250711,13:30:02,500,IF2508,6147,7414554360,11759,4028,4028.2,1,4028.8,1
20250711,13:30:02,500,IF2509,59778,71914419120,148955,4022,4021.4,4,4022,3
20250711,13:30:02,500,IF2512,11161,13335936840,46044,3995.4,3994.8,2,3995.8,4
20250711,13:30:03,000,IF2507,39294,47545034040,57968,4042,4042,4,4042.2,1
20250711,13:30:03,000,IF2508,6147,7414554360,11759,4028,4028,2,4028.8,1
20250711,13:30:03,000,IF2509,59778,71914419120,148955,4022,4021.4,4,4021.8,4
20250711,13:30:03,000,IF2512,11161,13335936840,46044,3995.4,3995.4,1,3995.6,1
20250711,13:30:03,500,IF2507,39296,47547459420,57968,4042.4,4042,4,4042.4,2
20250711,13:30:03,500,IF2508,6147,7414554360,11759,4028,4028,2,4028.8,1
20250711,13:30:03,500,IF2509,59782,71919245160,148954,4021.6,4021.6,2,4022.2,1
20250711,13:30:03,500,IF2512,11162,13337135460,46045,3995.4,3994.8,2,3995.4,3
20250711,13:30:04,000,IF2507,39296,47547459420,57968,4042.4,4042.2,5,4042.4,2
20250711,13:30:04,000,IF2508,6148,7415763000,11760,4028.8,4028.2,2,4029.6,2
20250711,13:30:04,000,IF2509,59784,71921658480,148954,4022.2,4021.8,2,4022.4,2
20250711,13:30:04,000,IF2512,11165,13340730960,46045,3995,3995,1,3995.8,4
20250711,13:30:04,500,IF2507,39299,47551097580,57971,4042.4,4042.4,3,4043,5
20250711,13:30:04,500,IF2508,6148,7415763000,11760,4028.8,4028.2,2,4029.4,2
20250711,13:30:04,500,IF2509,59785,71922865140,148954,4022.2,4021.8,2,4022.4,3
20250711,13:30:04,500,IF2512,11166,13341929520,46046,3995.2,3995.2,2,3996.6,2
20250711,13:30:05,000,IF2507,39299,47551097580,57971,4042.4,4042.4,3,4042.8,6
20250711,13:30:05,000,IF2508,6148,7415763000,11760,4028.8,4028.4,2,4029.6,2
20250711,13:30:05,000,IF2509,59787,71925278460,148955,4022.2,4021.8,4,4022.2,2
20250711,13:30:05,000,IF2512,11166,13341929520,46046,3995.2,3995.2,2,3996,1
20250711,13:30:05,500,IF2507,39299,47551097580,57971,4042.4,4042.4,3,4042.8,1
20250711,13:30:05,500,IF2508,6148,7415763000,11760,4028.8,4028.4,1,4029.4,2
20250711,13:30:05,500,IF2509,59787,71925278460,148955,4022.2,4022,2,4022.4,1
20250711,13:30:05,500,IF2512,11167,13343128080,46047,3995.2,3995.2,1,3995.8,1
20250711,13:30:06,000,IF2507,39299,47551097580,57971,4042.4,4042.4,4,4043,5
20250711,13:30:06,000,IF2508,6148,7415763000,11760,4028.8,4028.4,1,4029.4,2
20250711,13:30:06,000,IF2509,59788,71926485180,148956,4022.4,4022.4,1,4022.6,1
20250711,13:30:06,000,IF2512,11168,13344326820,46048,3995.8,3995.2,1,3995.8,1
20250711,13:30:06,500,IF2507,39302,47554735920,57974,4043,4042.8,3,4043.2,1
20250711,13:30:06,500,IF2508,6148,7415763000,11760,4028.8,4028.6,2,4029.4,1
20250711,13:30:06,500,IF2509,59792,71931311940,148956,4022,4021.8,4,4022.6,1
20250711,13:30:06,500,IF2512,11168,13344326820,46048,3995.8,3995.4,3,3996,1
20250711,13:30:07,000,IF2507,39302,47554735920,57974,4043,4042.8,1,4043.4,2
20250711,13:30:07,000,IF2508,6148,7415763000,11760,4028.8,4028.8,1,4029.6,2
20250711,13:30:07,000,IF2509,59794,71933725140,148956,4022,4022.2,1,4022.6,1
20250711,13:30:07,000,IF2512,11168,13344326820,46048,3995.8,3995.8,1,3996,1
20250711,13:30:07,500,IF2507,39302,47554735920,57974,4043,4043,1,4043.4,2
20250711,13:30:07,500,IF2508,6148,7415763000,11760,4028.8,4028.8,1,4029.6,2
20250711,13:30:07,500,IF2509,59794,71933725140,148956,4022,4022.4,4,4022.6,1
20250711,13:30:07,500,IF2512,11169,13345525560,46049,3995.8,3995.4,1,3996.2,3
20250711,13:30:08,000,IF2507,39303,47555948820,57974,4043,4042.8,6,4043.4,2
20250711,13:30:08,000,IF2508,6148,7415763000,11760,4028.8,4028.8,1,4031.2,1
20250711,13:30:08,000,IF2509,59795,71934931920,148957,4022.6,4022.4,4,4022.8,3
20250711,13:30:08,000,IF2512,11169,13345525560,46049,3995.8,3995.4,2,3996.2,3
20250711,13:30:08,500,IF2507,39303,47555948820,57974,4043,4042.8,7,4043.4,2
20250711,13:30:08,500,IF2508,6148,7415763000,11760,4028.8,4029,1,4030.2,5
20250711,13:30:08,500,IF2509,59796,71936138700,148958,4022.6,4022.6,1,4022.8,3
20250711,13:30:08,500,IF2512,11169,13345525560,46049,3995.8,3995.4,2,3996.8,1
20250711,13:30:09,000,IF2507,39303,47555948820,57974,4043,4043,4,4043.4,2
20250711,13:30:09,000,IF2508,6148,7415763000,11760,4028.8,4029,1,4030,1
20250711,13:30:09,000,IF2509,59796,71936138700,148958,4022.6,4022.6,3,4022.8,3
20250711,13:30:09,000,IF2512,11169,13345525560,46049,3995.8,3995.6,1,3996.4,1
20250711,13:30:09,500,IF2507,39305,47558374740,57975,4043.4,4043,4,4043.4,1
20250711,13:30:09,500,IF2508,6148,7415763000,11760,4028.8,4028.8,1,4030,1
20250711,13:30:09,500,IF2509,59797,71937345480,148958,4022.6,4022.6,2,4022.8,3
20250711,13:30:09,500,IF2512,11169,13345525560,46049,3995.8,3995.8,1,3996.6,6
20250711,13:30:10,000,IF2507,39307,47560800540,57976,4043,4043,2,4043.4,1
20250711,13:30:10,000,IF2508,6148,7415763000,11760,4028.8,4029,1,4030,1
20250711,13:30:10,000,IF2509,59799,71939759040,148959,4022.6,4022.4,4,4022.8,3
20250711,13:30:10,000,IF2512,11169,13345525560,46049,3995.8,3995.8,1,3996.6,6
20250711,13:30:10,500,IF2507,39308,47562013440,57975,4043,4042.8,3,4043.4,3
20250711,13:30:10,500,IF2508,6148,7415763000,11760,4028.8,4029,1,4030,1
20250711,13:30:10,500,IF2509,59801,71942172540,148960,4022.6,4022.4,2,4022.8,3
20250711,13:30:10,500,IF2512,11169,13345525560,46049,3995.8,3995.8,1,3996.6,6
20250711,13:30:11,000,IF2507,39308,47562013440,57975,4043,4042.8,3,4043.2,7
20250711,13:30:11,000,IF2508,6148,7415763000,11760,4028.8,4029,1,4029.8,1
20250711,13:30:11,000,IF2509,59804,71945793000,148961,4022.6,4022.6,2,4022.8,4
20250711,13:30:11,000,IF2512,11169,13345525560,46049,3995.8,3995.6,1,3996.6,6
20250711,13:30:11,500,IF2507,39309,47563226280,57975,4042.8,4043,3,4043.2,5
20250711,13:30:11,500,IF2508,6148,7415763000,11760,4028.8,4028.6,1,4029.8,1
20250711,13:30:11,500,IF2509,59807,71949413340,148964,4022.6,4022.4,1,4022.8,2
20250711,13:30:11,500,IF2512,11169,13345525560,46049,3995.8,3995.6,1,3996.2,1
20250711,13:30:12,000,IF2507,39311,47565652080,57975,4043,4042.8,2,4043.2,6
20250711,13:30:12,000,IF2508,6148,7415763000,11760,4028.8,4028.6,2,4030,1
20250711,13:30:12,000,IF2509,59807,71949413340,148964,4022.6,4022.4,2,4022.6,1
20250711,13:30:12,000,IF2512,11170,13346724420,46049,3996.2,3995.6,1,3996.6,6
20250711,13:30:12,500,IF2507,39311,47565652080,57975,4043,4042.8,2,4043.2,5
20250711,13:30:12,500,IF2508,6148,7415763000,11760,4028.8,4028.8,1,4030,1
20250711,13:30:12,500,IF2509,59808,71950620060,148963,4022.4,4022.6,1,4022.8,2
20250711,13:30:12,500,IF2512,11170,13346724420,46049,3996.2,3995.6,1,3996.4,2
20250711,13:30:13,000,IF2507,39311,47565652080,57975,4043,4043,3,4043.2,3
20250711,13:30:13,000,IF2508,6148,7415763000,11760,4028.8,4028.8,1,4029.8,1
20250711,13:30:13,000,IF2509,59808,71950620060,148963,4022.4,4022.6,1,4022.8,2
20250711,13:30:13,000,IF2512,11170,13346724420,46049,3996.2,3995.8,1,3996.6,6
20250711,13:30:13,500,IF2507,39312,47566865040,57975,4043.2,4043,3,4043.2,2
20250711,13:30:13,500,IF2508,6148,7415763000,11760,4028.8,4028.8,1,4029.8,1
20250711,13:30:13,500,IF2509,59811,71954240400,148963,4022.8,4022.6,1,4022.8,1
20250711,13:30:13,500,IF2512,11171,13347923160,46050,3995.8,3995.6,1,3996,1
20250711,13:30:14,000,IF2507,39312,47566865040,57975,4043.2,4043,3,4043.2,2
20250711,13:30:14,000,IF2508,6149,7416971940,11761,4029.8,4028.8,1,4030,1
20250711,13:30:14,000,IF2509,59812,71955447240,148963,4022.8,4022.6,1,4023.2,3
20250711,13:30:14,000,IF2512,11172,13349121960,46051,3996,3995.6,1,3996.6,5
20250711,13:30:14,500,IF2507,39312,47566865040,57975,4043.2,4043,3,4043.2,2
20250711,13:30:14,500,IF2508,6149,7416971940,11761,4029.8,4028.8,1,4030,1
20250711,13:30:14,500,IF2509,59812,71955447240,148963,4022.8,4022.6,1,4023,1
20250711,13:30:14,500,IF2512,11172,13349121960,46051,3996,3995.6,1,3996.6,2
20250711,13:30:15,000,IF2507,39312,47566865040,57975,4043.2,4043,3,4043.2,3
20250711,13:30:15,000,IF2508,6149,7416971940,11761,4029.8,4028.8,1,4030,1
20250711,13:30:15,000,IF2509,59812,71955447240,148963,4022.8,4022.6,1,4022.8,1
20250711,13:30:15,000,IF2512,11172,13349121960,46051,3996,3995.6,1,3996.6,2
20250711,13:30:15,500,IF2507,39312,47566865040,57975,4043.2,4043,3,4043.2,3
20250711,13:30:15,500,IF2508,6149,7416971940,11761,4029.8,4028.8,1,4030,1
20250711,13:30:15,500,IF2509,59817,71961481860,148962,4023.2,4022.6,1,4023.2,1
20250711,13:30:15,500,IF2512,11172,13349121960,46051,3996,3995.6,1,3996.4,2
20250711,13:30:16,000,IF2507,39315,47570503920,57976,4043.2,4043,3,4043.4,2
20250711,13:30:16,000,IF2508,6149,7416971940,11761,4029.8,4028.8,1,4030,1
20250711,13:30:16,000,IF2509,59817,71961481860,148962,4023.2,4022.8,3,4023.2,1
20250711,13:30:16,000,IF2512,11172,13349121960,46051,3996,3995.6,1,3996.6,2
20250711,13:30:16,500,IF2507,39315,47570503920,57976,4043.2,4043.2,2,4043.4,2
20250711,13:30:16,500,IF2508,6149,7416971940,11761,4029.8,4028.8,1,4030,1
20250711,13:30:16,500,IF2509,59818,71962688700,148963,4022.8,4022.8,2,4023.2,1
20250711,13:30:16,500,IF2512,11172,13349121960,46051,3996,3996,1,3996.6,2
20250711,13:30:17,000,IF2507,39316,47571716880,57977,4043.2,4043.2,2,4043.4,4
20250711,13:30:17,000,IF2508,6149,7416971940,11761,4029.8,4028.8,1,4030,1
20250711,13:30:17,000,IF2509,59820,71965102620,148964,4023.2,4022.8,3,4023.4,1
20250711,13:30:17,000,IF2512,11173,13350320940,46052,3996.6,3996,1,3996.6,1
20250711,13:30:17,500,IF2507,39316,47571716880,57977,4043.2,4043.2,2,4043.4,3
20250711,13:30:17,500,IF2508,6149,7416971940,11761,4029.8,4029,2,4030,1
20250711,13:30:17,500,IF2509,59823,71968723320,148966,4023,4023,2,4023.2,3
20250711,13:30:17,500,IF2512,11173,13350320940,46052,3996.6,3996.2,1,3996.8,1
20250711,13:30:18,000,IF2507,39323,47580208200,57979,4043.8,4043.2,4,4044,1
20250711,13:30:18,000,IF2508,6149,7416971940,11761,4029.8,4029.2,1,4030,1
20250711,13:30:18,000,IF2509,59828,71974758000,148968,4023.2,4022.8,4,4023,1
20250711,13:30:18,000,IF2512,11174,13351519980,46052,3996.8,3996.2,1,3997,1
20250711,13:30:18,500,IF2507,39323,47580208200,57979,4043.8,4043.4,7,4043.8,2
20250711,13:30:18,500,IF2508,6149,7416971940,11761,4029.8,4029.2,2,4030.2,2
20250711,13:30:18,500,IF2509,59829,71975964900,148968,4023,4023,7,4023.6,2
20250711,13:30:18,500,IF2512,11174,13351519980,46052,3996.8,3996.4,1,3996.8,3
20250711,13:30:19,000,IF2507,39325,47582634420,57979,4043.6,4043.4,6,4043.8,1
20250711,13:30:19,000,IF2508,6152,7420599360,11764,4031,4029.4,2,4031.2,1
20250711,13:30:19,000,IF2509,59833,71980793040,148971,4023.4,4023.2,2,4023.8,1
20250711,13:30:19,000,IF2512,11174,13351519980,46052,3996.8,3996.2,1,3997,1
20250711,13:30:19,500,IF2507,39327,47585060460,57980,4043.4,4043.4,3,4044.2,5
20250711,13:30:19,500,IF2508,6152,7420599360,11764,4031,4029.6,1,4030.4,1
20250711,13:30:19,500,IF2509,59838,71986828140,148975,4023,4023,5,4024.2,3
20250711,13:30:19,500,IF2512,11175,13352719080,46053,3997,3996.6,1,3998,13
20250711,13:30:20,000,IF2507,39327,47585060460,57980,4043.4,4043.4,2,4043.8,2
20250711,13:30:20,000,IF2508,6152,7420599360,11764,4031,4029.6,1,4030.8,3
20250711,13:30:20,000,IF2509,59839,71988035160,148976,4023.4,4023,5,4023.8,2
20250711,13:30:20,000,IF2512,11175,13352719080,46053,3997,3996.6,1,3997.6,3
20250711,13:30:20,500,IF2507,39330,47588699460,57981,4043.2,4043.2,1,4043.4,2
20250711,13:30:20,500,IF2508,6152,7420599360,11764,4031,4029.6,1,4030.6,2
20250711,13:30:20,500,IF2509,59844,71994069780,148980,4023.2,4023,1,4023.4,1
20250711,13:30:20,500,IF2512,11176,13353918060,46052,3996.6,3996.8,1,3997.4,2
20250711,13:30:21,000,IF2507,39333,47592338340,57983,4043.2,4043.2,3,4043.4,2
20250711,13:30:21,000,IF2508,6152,7420599360,11764,4031,4029.4,1,4029.6,1
20250711,13:30:21,000,IF2509,59847,71997690480,148982,4023,4022.8,4,4023,1
20250711,13:30:21,000,IF2512,11177,13355117100,46053,3996.8,3996.2,2,3996.6,1
20250711,13:30:21,500,IF2507,39338,47598403500,57985,4043.4,4043,2,4043.6,1
20250711,13:30:21,500,IF2508,6153,7421808240,11765,4029.6,4028.4,1,4030.2,2
20250711,13:30:21,500,IF2509,59853,72004931760,148986,4023,4022.8,3,4023,1
20250711,13:30:21,500,IF2512,11179,13357515060,46055,3996.4,3996.2,1,3996.8,1
20250711,13:30:22,000,IF2507,39338,47598403500,57985,4043.4,4043.2,1,4043.6,1
20250711,13:30:22,000,IF2508,6153,7421808240,11765,4029.6,4029.2,2,4030,1
20250711,13:30:22,000,IF2509,59854,72006138660,148987,4023,4023,3,4023.2,2
20250711,13:30:22,000,IF2512,11179,13357515060,46055,3996.4,3996.2,1,3996.8,4
20250711,13:30:22,500,IF2507,39338,47598403500,57985,4043.4,4043.4,2,4043.6,1
20250711,13:30:22,500,IF2508,6153,7421808240,11765,4029.6,4029.8,1,4030.2,2
20250711,13:30:22,500,IF2509,59854,72006138660,148987,4023,4023.2,1,4023.4,2
20250711,13:30:22,500,IF2512,11179,13357515060,46055,3996.4,3996.2,1,3996.8,4
20250711,13:30:23,000,IF2507,39342,47603255760,57989,4043.8,4043.4,2,4043.8,1
20250711,13:30:23,000,IF2508,6154,7423017180,11766,4029.8,4028.8,1,4029.8,2
20250711,13:30:23,000,IF2509,59861,72014587260,148993,4023.2,4023,3,4023.6,7
20250711,13:30:23,000,IF2512,11179,13357515060,46055,3996.4,3996.2,1,3997,2
20250711,13:30:23,500,IF2507,39344,47605681920,57989,4043.4,4043.2,1,4044,5
20250711,13:30:23,500,IF2508,6156,7425435060,11766,4029.8,4029.4,1,4030.2,2
20250711,13:30:23,500,IF2509,59865,72019415400,148995,4023.6,4023.4,2,4023.6,4
20250711,13:30:23,500,IF2512,11180,13358713980,46056,3996.4,3996.2,1,3997.4,2
20250711,13:30:24,000,IF2507,39344,47605681920,57989,4043.4,4043.8,1,4044,4
20250711,13:30:24,000,IF2508,6156,7425435060,11766,4029.8,4029.4,1,4031,2
20250711,13:30:24,000,IF2509,59866,72020622480,148995,4023.6,4023.4,2,4023.6,3
20250711,13:30:24,000,IF2512,11180,13358713980,46056,3996.4,3996.4,3,3997.2,3
20250711,13:30:24,500,IF2507,39344,47605681920,57989,4043.4,4043.8,1,4044,3
20250711,13:30:24,500,IF2508,6156,7425435060,11766,4029.8,4029.6,4,4030.8,1
20250711,13:30:24,500,IF2509,59869,72024243660,148996,4023.4,4023.4,3,4023.6,1
20250711,13:30:24,500,IF2512,11180,13358713980,46056,3996.4,3996.4,3,3997.2,1
20250711,13:30:25,000,IF2507,39346,47608108260,57991,4043.8,4043.6,6,4044,2
20250711,13:30:25,000,IF2508,6156,7425435060,11766,4029.8,4029.6,3,4030.8,1
20250711,13:30:25,000,IF2509,59871,72026657820,148997,4023.6,4023.6,3,4023.8,2
20250711,13:30:25,000,IF2512,11180,13358713980,46056,3996.4,3997.2,1,3997.6,2
20250711,13:30:25,500,IF2507,39350,47612961060,57995,4044.2,4043.8,4,4044.8,8
20250711,13:30:25,500,IF2508,6156,7425435060,11766,4029.8,4029.6,3,4030.6,1
20250711,13:30:25,500,IF2509,59875,72031486140,149001,4023.6,4023.4,1,4023.8,3
20250711,13:30:25,500,IF2512,11181,13359913140,46057,3997.2,3996.4,2,3997.4,1
20250711,13:30:26,000,IF2507,39351,47614174320,57995,4044.2,4043.6,1,4044.4,8
20250711,13:30:26,000,IF2508,6156,7425435060,11766,4029.8,4029.8,1,4030.6,1
20250711,13:30:26,000,IF2509,59875,72031486140,149001,4023.6,4023.4,1,4023.8,3
20250711,13:30:26,000,IF2512,11181,13359913140,46057,3997.2,3996.6,1,3997.2,1
20250711,13:30:26,500,IF2507,39352,47615387460,57996,4043.8,4043.8,1,4044,2
